3512803;"Cosmópolis";2003;646;"Masculino";"de 60 a 64 anos"
3512803;"Cosmópolis";2004;677;"Masculino";"de 60 a 64 anos"
3512803;"Cosmópolis";2005;708;"Masculino";"de 60 a 64 anos"
3512803;"Cosmópolis";2006;739;"Masculino";"de 60 a 64 anos"
3512803;"Cosmópolis";2007;772;"Masculino";"de 60 a 64 anos"
3512803;"Cosmópolis";2008;806;"Masculino";"de 60 a 64 anos"
3512803;"Cosmópolis";2009;840;"Masculino";"de 60 a 64 anos"
3512803;"Cosmópolis";2010;876;"Masculino";"de 60 a 64 anos"
3512803;"Cosmópolis";2011;924;"Masculino";"de 60 a 64 anos"
3512803;"Cosmópolis";2012;975;"Masculino";"de 60 a 64 anos"
3512803;"Cosmópolis";2013;1028;"Masculino";"de 60 a 64 anos"
3512803;"Cosmópolis";2014;1083;"Masculino";"de 60 a 64 anos"
3512803;"Cosmópolis";2015;1141;"Masculino";"de 60 a 64 anos"
3512803;"Cosmópolis";2016;1196;"Masculino";"de 60 a 64 anos"
3512803;"Cosmópolis";2017;1253;"Masculino";"de 60 a 64 anos"
3512803;"Cosmópolis";2018;1312;"Masculino";"de 60 a 64 anos"
3512803;"Cosmópolis";2019;1374;"Masculino";"de 60 a 64 anos"
3512803;"Cosmópolis";2020;1438;"Masculino";"de 60 a 64 anos"
3512803;"Cosmópolis";2021;1504;"Masculino";"de 60 a 64 anos"
3512803;"Cosmópolis";2000;564;"Feminina";"de 60 a 64 anos"
3512803;"Cosmópolis";2001;598;"Feminina";"de 60 a 64 anos"
3512803;"Cosmópolis";2002;634;"Feminina";"de 60 a 64 anos"
3512803;"Cosmópolis";2003;671;"Feminina";"de 60 a 64 anos"
3512803;"Cosmópolis";2004;708;"Feminina";"de 60 a 64 anos"
3512803;"Cosmópolis";2005;746;"Feminina";"de 60 a 64 anos"
3512803;"Cosmópolis";2006;787;"Feminina";"de 60 a 64 anos"
3512803;"Cosmópolis";2007;829;"Feminina";"de 60 a 64 anos"
3512803;"Cosmópolis";2008;872;"Feminina";"de 60 a 64 anos"
3512803;"Cosmópolis";2009;918;"Feminina";"de 60 a 64 anos"
3512803;"Cosmópolis";2010;963;"Feminina";"de 60 a 64 anos"
3512803;"Cosmópolis";2011;1014;"Feminina";"de 60 a 64 anos"
3512803;"Cosmópolis";2012;1066;"Feminina";"de 60 a 64 anos"
3512803;"Cosmópolis";2013;1121;"Feminina";"de 60 a 64 anos"
3512803;"Cosmópolis";2014;1178;"Feminina";"de 60 a 64 anos"
3512803;"Cosmópolis";2015;1238;"Feminina";"de 60 a 64 anos"
3512803;"Cosmópolis";2016;1300;"Feminina";"de 60 a 64 anos"
3512803;"Cosmópolis";2017;1364;"Feminina";"de 60 a 64 anos"
3512803;"Cosmópolis";2018;1432;"Feminina";"de 60 a 64 anos"
3512803;"Cosmópolis";2019;1503;"Feminina";"de 60 a 64 anos"
3512803;"Cosmópolis";2020;1576;"Feminina";"de 60 a 64 anos"
3512803;"Cosmópolis";2021;1647;"Feminina";"de 60 a 64 anos"
3512803;"Cosmópolis";2000;437;"Masculino";"de 65 a 69 anos"
3512803;"Cosmópolis";2001;455;"Masculino";"de 65 a 69 anos"
3512803;"Cosmópolis";2002;474;"Masculino";"de 65 a 69 anos"
3512803;"Cosmópolis";2003;494;"Masculino";"de 65 a 69 anos"
3512803;"Cosmópolis";2004;513;"Masculino";"de 65 a 69 anos"
3512803;"Cosmópolis";2005;532;"Masculino";"de 65 a 69 anos"
3512803;"Cosmópolis";2006;551;"Masculino";"de 65 a 69 anos"
3512803;"Cosmópolis";2007;570;"Masculino";"de 65 a 69 anos"
3512803;"Cosmópolis";2008;590;"Masculino";"de 65 a 69 anos"
3512803;"Cosmópolis";2009;610;"Masculino";"de 65 a 69 anos"
3512803;"Cosmópolis";2010;631;"Masculino";"de 65 a 69 anos"
3512803;"Cosmópolis";2011;663;"Masculino";"de 65 a 69 anos"
3512803;"Cosmópolis";2012;697;"Masculino";"de 65 a 69 anos"
3512803;"Cosmópolis";2013;732;"Masculino";"de 65 a 69 anos"
3512803;"Cosmópolis";2014;767;"Masculino";"de 65 a 69 anos"
3512803;"Cosmópolis";2015;806;"Masculino";"de 65 a 69 anos"
3512803;"Cosmópolis";2016;849;"Masculino";"de 65 a 69 anos"
3512803;"Cosmópolis";2017;896;"Masculino";"de 65 a 69 anos"
3512803;"Cosmópolis";2018;945;"Masculino";"de 65 a 69 anos"
3512803;"Cosmópolis";2019;995;"Masculino";"de 65 a 69 anos"
3512803;"Cosmópolis";2020;1048;"Masculino";"de 65 a 69 anos"
3512803;"Cosmópolis";2021;1099;"Masculino";"de 65 a 69 anos"
3512803;"Cosmópolis";2000;463;"Feminina";"de 65 a 69 anos"
3512803;"Cosmópolis";2001;487;"Feminina";"de 65 a 69 anos"
3512803;"Cosmópolis";2002;511;"Feminina";"de 65 a 69 anos"
3512803;"Cosmópolis";2003;535;"Feminina";"de 65 a 69 anos"
3512803;"Cosmópolis";2004;560;"Feminina";"de 65 a 69 anos"
3512803;"Cosmópolis";2005;585;"Feminina";"de 65 a 69 anos"
3512803;"Cosmópolis";2006;612;"Feminina";"de 65 a 69 anos"
3512803;"Cosmópolis";2007;639;"Feminina";"de 65 a 69 anos"
3512803;"Cosmópolis";2008;667;"Feminina";"de 65 a 69 anos"
3512803;"Cosmópolis";2009;695;"Feminina";"de 65 a 69 anos"
3512803;"Cosmópolis";2010;725;"Feminina";"de 65 a 69 anos"
3512803;"Cosmópolis";2011;764;"Feminina";"de 65 a 69 anos"
3512803;"Cosmópolis";2012;804;"Feminina";"de 65 a 69 anos"
3512803;"Cosmópolis";2013;847;"Feminina";"de 65 a 69 anos"
3512803;"Cosmópolis";2014;891;"Feminina";"de 65 a 69 anos"
3512803;"Cosmópolis";2015;937;"Feminina";"de 65 a 69 anos"
3512803;"Cosmópolis";2016;985;"Feminina";"de 65 a 69 anos"
3512803;"Cosmópolis";2017;1035;"Feminina";"de 65 a 69 anos"
3512803;"Cosmópolis";2018;1087;"Feminina";"de 65 a 69 anos"
3512803;"Cosmópolis";2019;1142;"Feminina";"de 65 a 69 anos"
3512803;"Cosmópolis";2020;1198;"Feminina";"de 65 a 69 anos"
3512803;"Cosmópolis";2021;1257;"Feminina";"de 65 a 69 anos"
3512803;"Cosmópolis";2000;320;"Masculino";"de 70 a 74 anos"
3512803;"Cosmópolis";2001;333;"Masculino";"de 70 a 74 anos"
3512803;"Cosmópolis";2002;346;"Masculino";"de 70 a 74 anos"
3512803;"Cosmópolis";2003;359;"Masculino";"de 70 a 74 anos"
3512803;"Cosmópolis";2004;372;"Masculino";"de 70 a 74 anos"
3512803;"Cosmópolis";2005;385;"Masculino";"de 70 a 74 anos"
3512803;"Cosmópolis";2006;397;"Masculino";"de 70 a 74 anos"
3512803;"Cosmópolis";2007;411;"Masculino";"de 70 a 74 anos"
3512803;"Cosmópolis";2008;424;"Masculino";"de 70 a 74 anos"
3512803;"Cosmópolis";2009;438;"Masculino";"de 70 a 74 anos"
3512803;"Cosmópolis";2010;452;"Masculino";"de 70 a 74 anos"
3512803;"Cosmópolis";2011;470;"Masculino";"de 70 a 74 anos"
3512803;"Cosmópolis";2012;489;"Masculino";"de 70 a 74 anos"
3512803;"Cosmópolis";2013;508;"Masculino";"de 70 a 74 anos"
3512803;"Cosmópolis";2014;528;"Masculino";"de 70 a 74 anos"
3512803;"Cosmópolis";2015;549;"Masculino";"de 70 a 74 anos"
3512803;"Cosmópolis";2016;577;"Masculino";"de 70 a 74 anos"
3512803;"Cosmópolis";2017;607;"Masculino";"de 70 a 74 anos"
3512803;"Cosmópolis";2018;638;"Masculino";"de 70 a 74 anos"
3512803;"Cosmópolis";2019;669;"Masculino";"de 70 a 74 anos"
3512803;"Cosmópolis";2020;703;"Masculino";"de 70 a 74 anos"
3512803;"Cosmópolis";2021;742;"Masculino";"de 70 a 74 anos"
3512803;"Cosmópolis";2000;353;"Feminina";"de 70 a 74 anos"
3512803;"Cosmópolis";2001;367;"Feminina";"de 70 a 74 anos"
3512803;"Cosmópolis";2002;381;"Feminina";"de 70 a 74 anos"
3512803;"Cosmópolis";2003;395;"Feminina";"de 70 a 74 anos"
3512803;"Cosmópolis";2004;410;"Feminina";"de 70 a 74 anos"
3512803;"Cosmópolis";2005;424;"Feminina";"de 70 a 74 anos"
3512803;"Cosmópolis";2006;439;"Feminina";"de 70 a 74 anos"
3512803;"Cosmópolis";2007;453;"Feminina";"de 70 a 74 anos"
3512803;"Cosmópolis";2008;468;"Feminina";"de 70 a 74 anos"
3512803;"Cosmópolis";2009;483;"Feminina";"de 70 a 74 anos"
3512803;"Cosmópolis";2010;499;"Feminina";"de 70 a 74 anos"
3512803;"Cosmópolis";2011;531;"Feminina";"de 70 a 74 anos"
3512803;"Cosmópolis";2012;566;"Feminina";"de 70 a 74 anos"
3512803;"Cosmópolis";2013;603;"Feminina";"de 70 a 74 anos"
3512803;"Cosmópolis";2014;641;"Feminina";"de 70 a 74 anos"
3512803;"Cosmópolis";2015;682;"Feminina";"de 70 a 74 anos"
3512803;"Cosmópolis";2016;719;"Feminina";"de 70 a 74 anos"
3512803;"Cosmópolis";2017;756;"Feminina";"de 70 a 74 anos"
3512803;"Cosmópolis";2018;795;"Feminina";"de 70 a 74 anos"
3512803;"Cosmópolis";2019;837;"Feminina";"de 70 a 74 anos"
3512803;"Cosmópolis";2020;879;"Feminina";"de 70 a 74 anos"
3512803;"Cosmópolis";2021;924;"Feminina";"de 70 a 74 anos"
3512803;"Cosmópolis";2000;323;"Masculino";"75 anos e mais"
3512803;"Cosmópolis";2001;343;"Masculino";"75 anos e mais"
3512803;"Cosmópolis";2002;363;"Masculino";"75 anos e mais"
3512803;"Cosmópolis";2003;384;"Masculino";"75 anos e mais"
3512803;"Cosmópolis";2004;406;"Masculino";"75 anos e mais"
3512803;"Cosmópolis";2005;428;"Masculino";"75 anos e mais"
3512803;"Cosmópolis";2006;451;"Masculino";"75 anos e mais"
3512803;"Cosmópolis";2007;475;"Masculino";"75 anos e mais"
3512803;"Cosmópolis";2008;500;"Masculino";"75 anos e mais"
3512803;"Cosmópolis";2009;526;"Masculino";"75 anos e mais"
3512803;"Cosmópolis";2010;553;"Masculino";"75 anos e mais"
3512803;"Cosmópolis";2011;572;"Masculino";"75 anos e mais"
3512803;"Cosmópolis";2012;591;"Masculino";"75 anos e mais"
3512803;"Cosmópolis";2013;611;"Masculino";"75 anos e mais"
3512803;"Cosmópolis";2014;631;"Masculino";"75 anos e mais"
3512803;"Cosmópolis";2015;652;"Masculino";"75 anos e mais"
3512803;"Cosmópolis";2016;678;"Masculino";"75 anos e mais"
3512803;"Cosmópolis";2017;705;"Masculino";"75 anos e mais"
3512803;"Cosmópolis";2018;733;"Masculino";"75 anos e mais"
3512803;"Cosmópolis";2019;760;"Masculino";"75 anos e mais"
3512803;"Cosmópolis";2020;790;"Masculino";"75 anos e mais"
3512803;"Cosmópolis";2021;829;"Masculino";"75 anos e mais"
3512803;"Cosmópolis";2000;476;"Feminina";"75 anos e mais"
3512803;"Cosmópolis";2001;504;"Feminina";"75 anos e mais"
3512803;"Cosmópolis";2002;532;"Feminina";"75 anos e mais"
3512803;"Cosmópolis";2003;560;"Feminina";"75 anos e mais"
3512803;"Cosmópolis";2004;591;"Feminina";"75 anos e mais"
3512803;"Cosmópolis";2005;621;"Feminina";"75 anos e mais"
3512803;"Cosmópolis";2006;652;"Feminina";"75 anos e mais"
3512803;"Cosmópolis";2007;684;"Feminina";"75 anos e mais"
3512803;"Cosmópolis";2008;718;"Feminina";"75 anos e mais"
3512803;"Cosmópolis";2009;753;"Feminina";"75 anos e mais"
3512803;"Cosmópolis";2010;787;"Feminina";"75 anos e mais"
3512803;"Cosmópolis";2011;813;"Feminina";"75 anos e mais"
3512803;"Cosmópolis";2012;838;"Feminina";"75 anos e mais"
3512803;"Cosmópolis";2013;865;"Feminina";"75 anos e mais"
3512803;"Cosmópolis";2014;892;"Feminina";"75 anos e mais"
3512803;"Cosmópolis";2015;919;"Feminina";"75 anos e mais"
3512803;"Cosmópolis";2016;964;"Feminina";"75 anos e mais"
3512803;"Cosmópolis";2017;1011;"Feminina";"75 anos e mais"
3512803;"Cosmópolis";2018;1060;"Feminina";"75 anos e mais"
3512803;"Cosmópolis";2019;1111;"Feminina";"75 anos e mais"
3512803;"Cosmópolis";2020;1164;"Feminina";"75 anos e mais"
3512803;"Cosmópolis";2021;1224;"Feminina";"75 anos e mais"
3515152;"Engenheiro Coelho";2000;571;"Feminina";"de 15 a 19 anos"
3515152;"Engenheiro Coelho";2001;586;"Feminina";"de 15 a 19 anos"
3515152;"Engenheiro Coelho";2002;599;"Feminina";"de 15 a 19 anos"
3515152;"Engenheiro Coelho";2003;611;"Feminina";"de 15 a 19 anos"
3515152;"Engenheiro Coelho";2004;623;"Feminina";"de 15 a 19 anos"
3515152;"Engenheiro Coelho";2005;633;"Feminina";"de 15 a 19 anos"
3515152;"Engenheiro Coelho";2006;643;"Feminina";"de 15 a 19 anos"
3515152;"Engenheiro Coelho";2007;650;"Feminina";"de 15 a 19 anos"
3515152;"Engenheiro Coelho";2008;657;"Feminina";"de 15 a 19 anos"
3515152;"Engenheiro Coelho";2009;663;"Feminina";"de 15 a 19 anos"
3515152;"Engenheiro Coelho";2010;669;"Feminina";"de 15 a 19 anos"
3515152;"Engenheiro Coelho";2011;688;"Feminina";"de 15 a 19 anos"
3515152;"Engenheiro Coelho";2012;706;"Feminina";"de 15 a 19 anos"
3515152;"Engenheiro Coelho";2013;725;"Feminina";"de 15 a 19 anos"
3515152;"Engenheiro Coelho";2014;744;"Feminina";"de 15 a 19 anos"
3515152;"Engenheiro Coelho";2015;763;"Feminina";"de 15 a 19 anos"
3515152;"Engenheiro Coelho";2016;756;"Feminina";"de 15 a 19 anos"
3515152;"Engenheiro Coelho";2017;748;"Feminina";"de 15 a 19 anos"
3515152;"Engenheiro Coelho";2018;740;"Feminina";"de 15 a 19 anos"
3515152;"Engenheiro Coelho";2019;732;"Feminina";"de 15 a 19 anos"
3515152;"Engenheiro Coelho";2020;723;"Feminina";"de 15 a 19 anos"
3515152;"Engenheiro Coelho";2021;726;"Feminina";"de 15 a 19 anos"
3515152;"Engenheiro Coelho";2000;603;"Masculino";"de 15 a 19 anos"
3515152;"Engenheiro Coelho";2001;620;"Masculino";"de 15 a 19 anos"
3515152;"Engenheiro Coelho";2002;636;"Masculino";"de 15 a 19 anos"
3515152;"Engenheiro Coelho";2003;651;"Masculino";"de 15 a 19 anos"
3515152;"Engenheiro Coelho";2004;665;"Masculino";"de 15 a 19 anos"
3515152;"Engenheiro Coelho";2005;678;"Masculino";"de 15 a 19 anos"
3515152;"Engenheiro Coelho";2006;689;"Masculino";"de 15 a 19 anos"
3515152;"Engenheiro Coelho";2007;699;"Masculino";"de 15 a 19 anos"
3515152;"Engenheiro Coelho";2008;709;"Masculino";"de 15 a 19 anos"
3515152;"Engenheiro Coelho";2009;718;"Masculino";"de 15 a 19 anos"
3515152;"Engenheiro Coelho";2010;725;"Masculino";"de 15 a 19 anos"
3515152;"Engenheiro Coelho";2011;748;"Masculino";"de 15 a 19 anos"
3515152;"Engenheiro Coelho";2012;770;"Masculino";"de 15 a 19 anos"
3515152;"Engenheiro Coelho";2013;792;"Masculino";"de 15 a 19 anos"
3515152;"Engenheiro Coelho";2014;815;"Masculino";"de 15 a 19 anos"
3515152;"Engenheiro Coelho";2015;837;"Masculino";"de 15 a 19 anos"
3515152;"Engenheiro Coelho";2016;834;"Masculino";"de 15 a 19 anos"
3515152;"Engenheiro Coelho";2017;829;"Masculino";"de 15 a 19 anos"
3515152;"Engenheiro Coelho";2018;823;"Masculino";"de 15 a 19 anos"
3515152;"Engenheiro Coelho";2019;817;"Masculino";"de 15 a 19 anos"
3515152;"Engenheiro Coelho";2020;811;"Masculino";"de 15 a 19 anos"
3515152;"Engenheiro Coelho";2021;803;"Masculino";"de 15 a 19 anos"
3515152;"Engenheiro Coelho";2000;448;"Masculino";"de 10 a 14 anos"
3515152;"Engenheiro Coelho";2001;476;"Masculino";"de 10 a 14 anos"
3515152;"Engenheiro Coelho";2002;505;"Masculino";"de 10 a 14 anos"
3515152;"Engenheiro Coelho";2003;534;"Masculino";"de 10 a 14 anos"
3515152;"Engenheiro Coelho";2004;562;"Masculino";"de 10 a 14 anos"
3515152;"Engenheiro Coelho";2005;592;"Masculino";"de 10 a 14 anos"
3515152;"Engenheiro Coelho";2006;622;"Masculino";"de 10 a 14 anos"
3515152;"Engenheiro Coelho";2007;652;"Masculino";"de 10 a 14 anos"
3515152;"Engenheiro Coelho";2008;682;"Masculino";"de 10 a 14 anos"
3515152;"Engenheiro Coelho";2009;714;"Masculino";"de 10 a 14 anos"
3515152;"Engenheiro Coelho";2010;745;"Masculino";"de 10 a 14 anos"
3515152;"Engenheiro Coelho";2011;748;"Masculino";"de 10 a 14 anos"
3515152;"Engenheiro Coelho";2012;749;"Masculino";"de 10 a 14 anos"
3515152;"Engenheiro Coelho";2013;750;"Masculino";"de 10 a 14 anos"
3515152;"Engenheiro Coelho";2014;751;"Masculino";"de 10 a 14 anos"
3515152;"Engenheiro Coelho";2015;750;"Masculino";"de 10 a 14 anos"
3515152;"Engenheiro Coelho";2016;746;"Masculino";"de 10 a 14 anos"
3515152;"Engenheiro Coelho";2017;741;"Masculino";"de 10 a 14 anos"
3515152;"Engenheiro Coelho";2018;735;"Masculino";"de 10 a 14 anos"
3515152;"Engenheiro Coelho";2019;729;"Masculino";"de 10 a 14 anos"
3515152;"Engenheiro Coelho";2020;722;"Masculino";"de 10 a 14 anos"
3515152;"Engenheiro Coelho";2021;729;"Masculino";"de 10 a 14 anos"
3515152;"Engenheiro Coelho";2000;488;"Feminina";"de 10 a 14 anos"
3515152;"Engenheiro Coelho";2001;509;"Feminina";"de 10 a 14 anos"
3515152;"Engenheiro Coelho";2002;530;"Feminina";"de 10 a 14 anos"
3515152;"Engenheiro Coelho";2003;550;"Feminina";"de 10 a 14 anos"
3515152;"Engenheiro Coelho";2004;569;"Feminina";"de 10 a 14 anos"
3515152;"Engenheiro Coelho";2005;589;"Feminina";"de 10 a 14 anos"
3515152;"Engenheiro Coelho";2006;608;"Feminina";"de 10 a 14 anos"
3515152;"Engenheiro Coelho";2007;626;"Feminina";"de 10 a 14 anos"
3515152;"Engenheiro Coelho";2008;643;"Feminina";"de 10 a 14 anos"
3515152;"Engenheiro Coelho";2009;660;"Feminina";"de 10 a 14 anos"
3515152;"Engenheiro Coelho";2010;677;"Feminina";"de 10 a 14 anos"
3515152;"Engenheiro Coelho";2011;676;"Feminina";"de 10 a 14 anos"
3515152;"Engenheiro Coelho";2012;674;"Feminina";"de 10 a 14 anos"
3515152;"Engenheiro Coelho";2013;671;"Feminina";"de 10 a 14 anos"
3515152;"Engenheiro Coelho";2014;669;"Feminina";"de 10 a 14 anos"
3515152;"Engenheiro Coelho";2015;666;"Feminina";"de 10 a 14 anos"
3515152;"Engenheiro Coelho";2016;673;"Feminina";"de 10 a 14 anos"
3515152;"Engenheiro Coelho";2017;678;"Feminina";"de 10 a 14 anos"
3515152;"Engenheiro Coelho";2018;684;"Feminina";"de 10 a 14 anos"
3515152;"Engenheiro Coelho";2019;689;"Feminina";"de 10 a 14 anos"
3515152;"Engenheiro Coelho";2020;694;"Feminina";"de 10 a 14 anos"
3515152;"Engenheiro Coelho";2021;700;"Feminina";"de 10 a 14 anos"
3515152;"Engenheiro Coelho";2000;576;"Masculino";"de 20 a 24 anos"
3515152;"Engenheiro Coelho";2001;611;"Masculino";"de 20 a 24 anos"
3515152;"Engenheiro Coelho";2002;646;"Masculino";"de 20 a 24 anos"
3515152;"Engenheiro Coelho";2003;682;"Masculino";"de 20 a 24 anos"
3515152;"Engenheiro Coelho";2004;717;"Masculino";"de 20 a 24 anos"
3515152;"Engenheiro Coelho";2005;753;"Masculino";"de 20 a 24 anos"
3515152;"Engenheiro Coelho";2006;790;"Masculino";"de 20 a 24 anos"
3515152;"Engenheiro Coelho";2007;827;"Masculino";"de 20 a 24 anos"
3515152;"Engenheiro Coelho";2008;864;"Masculino";"de 20 a 24 anos"
3515152;"Engenheiro Coelho";2009;902;"Masculino";"de 20 a 24 anos"
3515152;"Engenheiro Coelho";2010;938;"Masculino";"de 20 a 24 anos"
3515152;"Engenheiro Coelho";2011;924;"Masculino";"de 20 a 24 anos"
3515152;"Engenheiro Coelho";2012;909;"Masculino";"de 20 a 24 anos"
3515152;"Engenheiro Coelho";2013;894;"Masculino";"de 20 a 24 anos"
3515152;"Engenheiro Coelho";2014;878;"Masculino";"de 20 a 24 anos"
3515152;"Engenheiro Coelho";2015;861;"Masculino";"de 20 a 24 anos"
3515152;"Engenheiro Coelho";2016;877;"Masculino";"de 20 a 24 anos"
3515152;"Engenheiro Coelho";2017;892;"Masculino";"de 20 a 24 anos"
3515152;"Engenheiro Coelho";2018;908;"Masculino";"de 20 a 24 anos"
3515152;"Engenheiro Coelho";2019;922;"Masculino";"de 20 a 24 anos"
3515152;"Engenheiro Coelho";2020;935;"Masculino";"de 20 a 24 anos"
3515152;"Engenheiro Coelho";2021;927;"Masculino";"de 20 a 24 anos"
3515152;"Engenheiro Coelho";2000;563;"Feminina";"de 20 a 24 anos"
3515152;"Engenheiro Coelho";2001;592;"Feminina";"de 20 a 24 anos"
3515152;"Engenheiro Coelho";2002;621;"Feminina";"de 20 a 24 anos"
3515152;"Engenheiro Coelho";2003;649;"Feminina";"de 20 a 24 anos"
3515152;"Engenheiro Coelho";2004;677;"Feminina";"de 20 a 24 anos"
3515152;"Engenheiro Coelho";2005;705;"Feminina";"de 20 a 24 anos"
3515152;"Engenheiro Coelho";2006;733;"Feminina";"de 20 a 24 anos"
3515152;"Engenheiro Coelho";2007;759;"Feminina";"de 20 a 24 anos"
3515152;"Engenheiro Coelho";2008;787;"Feminina";"de 20 a 24 anos"
3515152;"Engenheiro Coelho";2009;814;"Feminina";"de 20 a 24 anos"
3515152;"Engenheiro Coelho";2010;841;"Feminina";"de 20 a 24 anos"
3515152;"Engenheiro Coelho";2011;833;"Feminina";"de 20 a 24 anos"
3515152;"Engenheiro Coelho";2012;825;"Feminina";"de 20 a 24 anos"
3515152;"Engenheiro Coelho";2013;816;"Feminina";"de 20 a 24 anos"
3515152;"Engenheiro Coelho";2014;806;"Feminina";"de 20 a 24 anos"
3515152;"Engenheiro Coelho";2015;796;"Feminina";"de 20 a 24 anos"
3515152;"Engenheiro Coelho";2016;808;"Feminina";"de 20 a 24 anos"
3515152;"Engenheiro Coelho";2017;821;"Feminina";"de 20 a 24 anos"
3515152;"Engenheiro Coelho";2018;832;"Feminina";"de 20 a 24 anos"
3515152;"Engenheiro Coelho";2019;844;"Feminina";"de 20 a 24 anos"
3515152;"Engenheiro Coelho";2020;855;"Feminina";"de 20 a 24 anos"
3515152;"Engenheiro Coelho";2021;843;"Feminina";"de 20 a 24 anos"
3515152;"Engenheiro Coelho";2000;512;"Masculino";"de 25 a 29 anos"
3515152;"Engenheiro Coelho";2001;553;"Masculino";"de 25 a 29 anos"
3515152;"Engenheiro Coelho";2002;595;"Masculino";"de 25 a 29 anos"
3515152;"Engenheiro Coelho";2003;639;"Masculino";"de 25 a 29 anos"
3515152;"Engenheiro Coelho";2004;684;"Masculino";"de 25 a 29 anos"
3515152;"Engenheiro Coelho";2005;732;"Masculino";"de 25 a 29 anos"
3515152;"Engenheiro Coelho";2006;781;"Masculino";"de 25 a 29 anos"
3515152;"Engenheiro Coelho";2007;831;"Masculino";"de 25 a 29 anos"
3515152;"Engenheiro Coelho";2008;883;"Masculino";"de 25 a 29 anos"
3515152;"Engenheiro Coelho";2009;938;"Masculino";"de 25 a 29 anos"
3515152;"Engenheiro Coelho";2010;996;"Masculino";"de 25 a 29 anos"
3515152;"Engenheiro Coelho";2011;1018;"Masculino";"de 25 a 29 anos"
3515152;"Engenheiro Coelho";2012;1038;"Masculino";"de 25 a 29 anos"
3515152;"Engenheiro Coelho";2013;1057;"Masculino";"de 25 a 29 anos"
3515152;"Engenheiro Coelho";2014;1077;"Masculino";"de 25 a 29 anos"
3515152;"Engenheiro Coelho";2015;1095;"Masculino";"de 25 a 29 anos"
3515152;"Engenheiro Coelho";2016;1071;"Masculino";"de 25 a 29 anos"
3515152;"Engenheiro Coelho";2017;1047;"Masculino";"de 25 a 29 anos"
3515152;"Engenheiro Coelho";2018;1022;"Masculino";"de 25 a 29 anos"
3515152;"Engenheiro Coelho";2019;997;"Masculino";"de 25 a 29 anos"
3515152;"Engenheiro Coelho";2020;972;"Masculino";"de 25 a 29 anos"
3515152;"Engenheiro Coelho";2021;983;"Masculino";"de 25 a 29 anos"
3515152;"Engenheiro Coelho";2000;443;"Feminina";"de 25 a 29 anos"
3515152;"Engenheiro Coelho";2001;475;"Feminina";"de 25 a 29 anos"
3515152;"Engenheiro Coelho";2002;508;"Feminina";"de 25 a 29 anos"
3515152;"Engenheiro Coelho";2003;542;"Feminina";"de 25 a 29 anos"
3515152;"Engenheiro Coelho";2004;577;"Feminina";"de 25 a 29 anos"
3515152;"Engenheiro Coelho";2005;613;"Feminina";"de 25 a 29 anos"
3515152;"Engenheiro Coelho";2006;650;"Feminina";"de 25 a 29 anos"
3515152;"Engenheiro Coelho";2007;687;"Feminina";"de 25 a 29 anos"
3515152;"Engenheiro Coelho";2008;726;"Feminina";"de 25 a 29 anos"
3515152;"Engenheiro Coelho";2009;766;"Feminina";"de 25 a 29 anos"
3515152;"Engenheiro Coelho";2010;807;"Feminina";"de 25 a 29 anos"
3515152;"Engenheiro Coelho";2011;842;"Feminina";"de 25 a 29 anos"
3515152;"Engenheiro Coelho";2012;877;"Feminina";"de 25 a 29 anos"
3515152;"Engenheiro Coelho";2013;913;"Feminina";"de 25 a 29 anos"
3515152;"Engenheiro Coelho";2014;947;"Feminina";"de 25 a 29 anos"
